Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C]
4037531.993000192,72.0,21.0,1505.0,25.0,41.0,,4.0,
4037537.998000128,72.0,39.0,1531.0,30.0,41.0,,7.0,
4037544.012000256,72.0,42.0,1882.0,35.0,41.0,,4.0,
4037550.018000128,72.0,28.0,1183.0,23.0,41.0,,3.0,
4037556.024,72.0,43.0,1170.0,31.0,41.0,,8.0,
4037562.0440002563,73.0,36.0,1192.0,27.0,41.0,,3.0,
4037568.0490001924,73.0,44.0,1099.0,27.0,41.0,,6.0,
4037574.0640000002,72.0,36.0,1124.0,28.0,41.0,,5.0,
4037580.0690001925,72.0,25.0,1093.0,25.0,41.0,,3.0,
4037586.0840002564,72.0,30.0,801.0,13.0,41.0,,3.0,
4037592.099000064,72.0,40.0,1355.0,27.0,41.0,,11.0,
4037598.113000192,72.0,47.0,1511.0,31.0,41.0,,10.0,
4037604.1180001283,72.0,22.0,1731.0,30.0,41.0,,5.0,
4037610.1250001923,72.0,28.0,1309.0,12.0,41.0,,4.0,
4037616.1380001283,72.0,31.0,794.0,1.0,41.0,,2.0,
4037622.1460001282,72.0,35.0,755.0,7.0,42.0,,7.0,
4037634.161000192,73.0,49.0,1248.0,27.0,42.0,,9.0,
4037640.175000064,74.0,20.0,1576.0,25.0,41.0,,3.0,
4037646.181000192,74.0,29.0,786.0,2.0,41.0,,2.0,
4037652.187000064,74.0,29.0,775.0,0.0,42.0,,2.0,
4037658.1920000003,75.0,29.0,778.0,0.0,42.0,,2.0,
4037664.1970001925,75.0,49.0,1132.0,11.0,42.0,,7.0,
4037670.2030000645,75.0,22.0,1894.0,25.0,42.0,,14.0,
4037676.210000128,76.0,85.0,1932.0,42.0,42.0,,22.0,
4037682.217000192,77.0,20.0,2907.0,46.0,40.0,,11.0,
4037688.222000128,77.0,79.0,1807.0,50.0,41.0,,26.0,
4037694.2280002562,77.0,88.0,2066.0,55.0,41.0,,22.0,
4037700.2330001923,77.0,58.0,2175.0,52.0,40.0,,20.0,
4037706.2380001284,76.0,90.0,1629.0,41.0,41.0,,3.0,
4037712.2530001923,75.0,60.0,2029.0,53.0,41.0,,17.0,
4037718.2600002564,75.0,19.0,1998.0,40.0,40.0,,4.0,
4037724.2660001284,75.0,24.0,1239.0,27.0,41.0,,4.0,
4037730.2720000003,75.0,94.0,935.0,25.0,42.0,,26.0,
4037736.284000256,74.0,24.0,1230.0,30.0,41.0,,4.0,
4037742.2930001924,74.0,22.0,1223.0,31.0,41.0,,3.0,
4037748.2980001285,74.0,27.0,1165.0,20.0,42.0,,3.0,
4037754.3130001924,74.0,55.0,954.0,30.0,42.0,,11.0,
4037760.3190000644,74.0,50.0,1012.0,26.0,42.0,,3.0,
4037766.325000192,75.0,20.0,1550.0,38.0,41.0,,5.0,
4037772.331000064,75.0,66.0,1816.0,58.0,42.0,,32.0,
4037778.337000192,74.0,21.0,2392.0,52.0,41.0,,6.0,
4037784.343000064,73.0,67.0,1882.0,50.0,42.0,,18.0,
4037790.3490001922,72.0,97.0,2076.0,52.0,41.0,,40.0,
4037802.3600000003,71.0,20.0,1875.0,37.0,39.0,,4.0,
4037808.3670000643,71.0,26.0,1173.0,23.0,40.0,,3.0,
4037814.372000256,70.0,44.0,788.0,3.0,41.0,,2.0,
4037820.378000128,71.0,66.0,1841.0,28.0,41.0,,18.0,
4037826.384,72.0,54.0,1983.0,38.0,41.0,,14.0,
4037832.3890001923,72.0,51.0,786.0,18.0,42.0,,2.0,
4037838.3950000643,73.0,47.0,1519.0,32.0,41.0,,14.0,
4037844.4010001924,73.0,18.0,1747.0,25.0,41.0,,3.0,
4037850.413000192,74.0,44.0,1141.0,23.0,41.0,,13.0,
4037862.4280002564,75.0,49.0,1319.0,27.0,41.0,,11.0,
4037868.4340001284,75.0,32.0,1545.0,28.0,41.0,,6.0,
4037874.4400000004,75.0,23.0,1516.0,26.0,41.0,,4.0,
4037880.4500001282,75.0,31.0,1374.0,15.0,42.0,,5.0,
4037886.4560000002,76.0,47.0,777.0,15.0,42.0,,8.0,
4037892.4620001283,76.0,41.0,800.0,6.0,42.0,,3.0,
4037898.4670000644,77.0,33.0,771.0,0.0,42.0,,3.0,
4123359.9900001283,67.0,21.0,2061.0,27.0,31.0,,13.0,
4123364.533000192,67.0,24.0,2210.0,25.0,31.0,,4.0,
4123368.9950000644,68.0,24.0,1444.0,26.0,31.0,,4.0,
4123373.5490001924,68.0,26.0,1359.0,20.0,31.0,,4.0,
4123378.0020001284,68.0,35.0,821.0,3.0,31.0,,4.0,
4123382.561000192,68.0,33.0,810.0,0.0,31.0,,3.0,
4123387.0170001923,68.0,33.0,813.0,0.0,31.0,,3.0,
4123391.5760000004,68.0,33.0,821.0,0.0,31.0,,3.0,
4123396.0350000644,68.0,33.0,806.0,0.0,31.0,,3.0,
4123400.5850001923,69.0,33.0,812.0,0.0,31.0,,3.0,
4123405.038000128,69.0,33.0,826.0,0.0,31.0,,3.0,
4123409.5910000643,69.0,33.0,810.0,0.0,31.0,,3.0,
4123420.081000192,70.0,33.0,814.0,0.0,31.0,,3.0,
4123426.086000128,71.0,32.0,815.0,0.0,31.0,,3.0,
4123430.607000064,72.0,33.0,813.0,0.0,31.0,,3.0,
4123435.0960000004,72.0,58.0,828.0,7.0,32.0,,3.0,
4123444.1100001284,73.0,28.0,1436.0,12.0,32.0,,4.0,
4123448.619000064,73.0,86.0,1413.0,30.0,33.0,,29.0,
4123453.122000128,73.0,91.0,1653.0,40.0,33.0,,22.0,
4123457.639000064,74.0,41.0,2545.0,46.0,33.0,,6.0,
4123462.127000064,74.0,22.0,1800.0,42.0,32.0,,4.0,
4123466.6450001923,73.0,21.0,1564.0,35.0,32.0,,3.0,
4123471.133000192,73.0,31.0,1217.0,15.0,33.0,,4.0,
4123475.649000192,72.0,33.0,818.0,0.0,33.0,,3.0,
4123480.147000064,72.0,32.0,830.0,0.0,33.0,,3.0,
4123484.6590000642,72.0,33.0,809.0,0.0,33.0,,3.0,
4123489.1590000642,72.0,32.0,816.0,0.0,33.0,,3.0,
4123493.6630000644,72.0,32.0,819.0,0.0,33.0,,3.0,
4123498.1650001924,72.0,31.0,824.0,0.0,33.0,,3.0,
4123502.668000256,73.0,32.0,821.0,0.0,33.0,,3.0,
4123507.1770001925,73.0,32.0,816.0,0.0,33.0,,3.0,
4123511.6730001923,74.0,59.0,985.0,13.0,33.0,,9.0,
4123516.1910000644,75.0,65.0,1725.0,30.0,33.0,,17.0,
4123520.6780001284,75.0,76.0,1879.0,38.0,33.0,,20.0,
4123525.2050001924,75.0,54.0,2295.0,42.0,33.0,,18.0,
4123529.6830000645,75.0,27.0,1709.0,46.0,33.0,,9.0,
4123534.2100001285,75.0,18.0,2019.0,51.0,33.0,,6.0,
4123538.688,75.0,19.0,1893.0,42.0,33.0,,4.0,
4123543.215000064,75.0,94.0,1451.0,38.0,34.0,,9.0,
4123547.6960000005,74.0,44.0,1732.0,45.0,33.0,,13.0,
4123552.2280002562,74.0,19.0,1794.0,43.0,33.0,,5.0,
4123556.7000002563,73.0,38.0,1769.0,45.0,33.0,,6.0,
4123561.2390000643,73.0,67.0,1607.0,43.0,34.0,,12.0,
4123565.714000128,72.0,24.0,1808.0,45.0,33.0,,6.0,
4123570.2460001283,72.0,19.0,1815.0,42.0,34.0,,5.0,
4123574.7190000643,72.0,59.0,1430.0,36.0,35.0,,4.0,
4123579.2510000644,72.0,49.0,1565.0,41.0,34.0,,10.0,
4123583.727000064,72.0,60.0,1510.0,40.0,35.0,,9.0,
4123588.263000064,72.0,55.0,1533.0,33.0,34.0,,4.0,
4123592.736,71.0,95.0,1463.0,38.0,35.0,,24.0,
4123597.2670000643,71.0,65.0,1331.0,37.0,35.0,,11.0,
4123601.7390000643,71.0,20.0,1652.0,38.0,35.0,,4.0,
4123606.2800000003,71.0,22.0,1404.0,35.0,35.0,,4.0,
4123610.757000192,72.0,62.0,1274.0,38.0,35.0,,14.0,
4123615.2850001925,72.0,30.0,1172.0,18.0,35.0,,4.0,
4123619.763000064,72.0,32.0,835.0,8.0,35.0,,3.0,
4123624.2910000645,72.0,32.0,828.0,0.0,35.0,,3.0,
4123628.7840000005,72.0,32.0,823.0,0.0,35.0,,3.0,
4123633.302000128,72.0,30.0,790.0,0.0,35.0,,3.0,
4123637.7940001283,72.0,29.0,765.0,1.0,35.0,,2.0,
4123642.3140001283,73.0,29.0,768.0,0.0,35.0,,2.0,
4123646.8070000643,74.0,54.0,792.0,10.0,36.0,,6.0,
4123651.318000128,75.0,25.0,1586.0,22.0,35.0,,6.0,
4123655.825000192,75.0,23.0,1487.0,22.0,35.0,,4.0,
4123660.323000064,75.0,85.0,1299.0,30.0,36.0,,12.0,
4123664.835000064,75.0,73.0,1791.0,33.0,36.0,,12.0,
4123669.328,75.0,68.0,1644.0,28.0,36.0,,16.0,
4123673.850000128,75.0,69.0,1592.0,31.0,36.0,,17.0,
4123678.344,76.0,56.0,1812.0,35.0,36.0,,13.0,
4123682.8730001925,76.0,46.0,1858.0,30.0,36.0,,10.0,
4123687.358000128,77.0,51.0,1578.0,31.0,36.0,,12.0,
4123691.878000128,78.0,34.0,1732.0,32.0,36.0,,3.0,
4123696.3690001923,78.0,17.0,1810.0,31.0,36.0,,3.0,
4123700.8820001283,78.0,23.0,1314.0,18.0,36.0,,3.0,
4123709.8880000003,78.0,71.0,1964.0,41.0,36.0,,17.0,
4123714.3890001923,78.0,52.0,2432.0,41.0,36.0,,6.0,
4123718.9060001285,78.0,17.0,2168.0,32.0,36.0,,4.0,
4123723.3940001284,79.0,98.0,1361.0,31.0,37.0,,7.0,
4123727.910000128,79.0,21.0,2315.0,45.0,36.0,,11.0,
4123732.4020001283,79.0,21.0,1738.0,20.0,37.0,,3.0,
4123736.9160002563,79.0,93.0,919.0,18.0,37.0,,6.0,
4123741.420000256,79.0,67.0,1496.0,33.0,37.0,,24.0,
4123745.930000128,79.0,45.0,1669.0,27.0,37.0,,3.0,
4123750.4350000643,79.0,44.0,1643.0,30.0,37.0,,10.0,
4123754.9350000643,79.0,23.0,1658.0,27.0,37.0,,8.0,
4123759.4400000004,78.0,46.0,1108.0,16.0,37.0,,3.0,
4123763.939000064,78.0,65.0,837.0,13.0,37.0,,3.0,
4123772.945000192,78.0,72.0,1762.0,38.0,37.0,,14.0,
4123777.460000256,78.0,29.0,2326.0,43.0,37.0,,5.0,
4123781.9550000643,78.0,30.0,743.0,28.0,37.0,,2.0,
4123786.472,78.0,30.0,777.0,12.0,37.0,,2.0,
4123790.9680000003,78.0,30.0,754.0,1.0,37.0,,2.0,
4123795.4770001923,78.0,30.0,760.0,0.0,37.0,,2.0,
4123799.9830000643,78.0,30.0,770.0,0.0,37.0,,2.0,
4123804.4830000643,78.0,30.0,770.0,0.0,37.0,,2.0,
4123808.9890001924,78.0,30.0,787.0,0.0,37.0,,2.0,
4123813.4890001924,78.0,30.0,764.0,0.0,37.0,,2.0,
4123817.9960002564,78.0,30.0,756.0,0.0,37.0,,2.0,
4123822.4950000644,79.0,86.0,764.0,20.0,39.0,,15.0,
4123827.0100001283,80.0,53.0,2308.0,36.0,38.0,,5.0,
4123831.500000256,80.0,32.0,2453.0,47.0,38.0,,5.0,
4123836.0150000644,80.0,58.0,1990.0,51.0,39.0,,11.0,
4123840.5160002564,80.0,32.0,2089.0,52.0,39.0,,12.0,
4123845.0430000643,79.0,44.0,1960.0,48.0,39.0,,7.0,
4123854.046000128,77.0,39.0,1946.0,48.0,39.0,,11.0,
4123858.5320002562,77.0,30.0,1943.0,47.0,39.0,,8.0,
4123867.538000128,75.0,19.0,1646.0,36.0,39.0,,3.0,
4123872.081000192,75.0,22.0,1483.0,33.0,39.0,,4.0,
4123876.5420001284,74.0,43.0,1370.0,35.0,39.0,,9.0,
4123881.087000064,74.0,23.0,1419.0,32.0,39.0,,4.0,
4123885.547000064,73.0,30.0,767.0,2.0,39.0,,2.0,
4123890.0960000004,73.0,29.0,764.0,0.0,39.0,,2.0,
4123894.554000128,73.0,29.0,773.0,0.0,39.0,,2.0,
4123899.100000256,73.0,29.0,780.0,0.0,39.0,,2.0,
4123903.5680000004,74.0,30.0,771.0,0.0,39.0,,2.0,
4123908.1230000644,75.0,30.0,767.0,0.0,39.0,,2.0,
4123912.5890001925,75.0,64.0,781.0,8.0,39.0,,8.0,
4123917.135000064,75.0,62.0,1232.0,22.0,39.0,,11.0,
4123921.6090001925,75.0,66.0,1665.0,33.0,39.0,,16.0,
4123926.148000256,76.0,31.0,1704.0,37.0,39.0,,5.0,
4123930.6150000645,77.0,46.0,1538.0,41.0,39.0,,9.0,
4123935.16,77.0,31.0,1765.0,45.0,39.0,,7.0,
4123939.6430000644,77.0,19.0,1802.0,43.0,39.0,,6.0,
4123944.1790000643,76.0,18.0,1651.0,38.0,39.0,,3.0,
4123948.6500001284,75.0,21.0,1398.0,30.0,39.0,,2.0,
4123953.1830000645,75.0,29.0,736.0,18.0,39.0,,2.0,
4123957.6650001924,75.0,73.0,1136.0,27.0,39.0,,11.0,
4123962.189000192,74.0,60.0,1750.0,36.0,39.0,,14.0,
4123966.6780001284,74.0,53.0,2203.0,42.0,39.0,,14.0,
4123971.2060001283,74.0,36.0,2417.0,41.0,39.0,,5.0,
4123980.217000192,73.0,28.0,1150.0,13.0,39.0,,3.0,
4123984.689000192,73.0,31.0,752.0,2.0,39.0,,3.0,
4123989.2240000004,73.0,63.0,1248.0,26.0,39.0,,15.0,
4123993.6930001923,73.0,52.0,1526.0,31.0,39.0,,11.0,
4123998.2280002562,74.0,31.0,1809.0,31.0,39.0,,4.0,
4124002.6990000643,74.0,40.0,1854.0,36.0,39.0,,10.0,
4124007.2320000003,74.0,19.0,2017.0,33.0,39.0,,5.0,
4124011.7030000645,74.0,46.0,1530.0,26.0,39.0,,3.0,
4124016.2460001283,73.0,29.0,1337.0,10.0,39.0,,4.0,
4124020.708000256,73.0,30.0,770.0,1.0,39.0,,2.0,
4124025.257000192,74.0,30.0,775.0,0.0,39.0,,2.0,
4124029.714000128,74.0,30.0,776.0,0.0,39.0,,2.0,
4124034.262000128,75.0,30.0,776.0,0.0,39.0,,2.0,
4124038.7260001283,75.0,30.0,770.0,0.0,39.0,,3.0,
4124043.2670000643,75.0,31.0,785.0,0.0,39.0,,3.0,
4124047.7400002563,75.0,30.0,783.0,0.0,39.0,,3.0,
4124052.2710000644,76.0,48.0,783.0,2.0,40.0,,7.0,
4124061.276000256,78.0,58.0,1339.0,20.0,40.0,,11.0,
4124065.763000064,78.0,57.0,2230.0,28.0,40.0,,5.0,
4124070.282000128,78.0,50.0,1790.0,35.0,40.0,,13.0,
4124074.770000128,78.0,18.0,1909.0,27.0,39.0,,4.0,
4124079.2910000645,78.0,42.0,874.0,13.0,40.0,,3.0,
4124083.776,78.0,45.0,1397.0,18.0,40.0,,13.0,
4124088.316000256,79.0,29.0,1185.0,5.0,40.0,,3.0,
4124092.7980001285,79.0,30.0,769.0,0.0,40.0,,2.0,
4124097.322000128,80.0,38.0,750.0,0.0,40.0,,4.0,
4124101.804000256,81.0,34.0,784.0,0.0,40.0,,4.0,
4124106.330000128,81.0,32.0,777.0,0.0,40.0,,3.0,
4124110.818000128,81.0,32.0,756.0,0.0,41.0,,3.0,
4124115.3490001922,81.0,33.0,750.0,0.0,41.0,,3.0,
4124119.823000064,82.0,32.0,763.0,0.0,41.0,,3.0,
4124124.3550000642,83.0,31.0,781.0,0.0,41.0,,3.0,
4124128.829000192,84.0,30.0,754.0,0.0,41.0,,2.0,
4124133.370000128,84.0,29.0,761.0,0.0,41.0,,2.0,
4124137.8330001924,84.0,30.0,775.0,0.0,41.0,,2.0,
4124142.377000192,85.0,30.0,755.0,0.0,41.0,,2.0,
4124146.838000128,86.0,30.0,757.0,0.0,41.0,,2.0,
4124151.3880002564,86.0,30.0,767.0,0.0,41.0,,2.0,
4124155.8550000642,86.0,30.0,751.0,0.0,42.0,,2.0,
4124160.4000000004,87.0,30.0,758.0,0.0,42.0,,2.0,
4124164.8600002564,87.0,30.0,757.0,0.0,42.0,,2.0,
4124169.4060001285,87.0,30.0,758.0,0.0,42.0,,2.0,
4124173.864,87.0,30.0,744.0,0.0,42.0,,2.0,
4124178.418000128,88.0,30.0,740.0,0.0,42.0,,2.0,
4124182.8750000643,88.0,30.0,762.0,0.0,42.0,,2.0,
4124187.424,88.0,30.0,773.0,0.0,42.0,,2.0,
4124191.8800000004,89.0,30.0,755.0,0.0,42.0,,2.0,
4124196.439000064,90.0,30.0,752.0,0.0,42.0,,2.0,
4124200.8930001925,90.0,30.0,762.0,0.0,42.0,,2.0,
4124205.445000192,90.0,30.0,751.0,0.0,42.0,,2.0,
4124209.913000192,90.0,30.0,766.0,0.0,42.0,,3.0,
4124214.4500001282,91.0,30.0,767.0,0.0,42.0,,2.0,
4124218.918000128,91.0,30.0,754.0,0.0,42.0,,2.0,
4124223.4540001284,91.0,30.0,762.0,0.0,42.0,,3.0,
4124227.923000064,92.0,30.0,747.0,0.0,42.0,,2.0,
4124232.4740001285,92.0,30.0,765.0,0.0,42.0,,2.0,
4124236.9340001284,93.0,30.0,754.0,0.0,42.0,,2.0,
4124241.498000128,93.0,29.0,747.0,0.0,43.0,,2.0,
4124245.945000192,93.0,30.0,769.0,0.0,43.0,,2.0,
4124250.5020001284,93.0,30.0,765.0,0.0,43.0,,2.0,
4124254.959000064,93.0,31.0,745.0,0.0,43.0,,2.0,
4124259.5090001924,94.0,32.0,738.0,0.0,43.0,,3.0,
4124263.978000128,94.0,32.0,759.0,0.0,43.0,,3.0,
4382496.986000128,67.0,94.0,815.0,22.0,32.0,,17.0,
4382502.992000001,67.0,59.0,1758.0,36.0,31.0,,15.0,
4382508.997000192,68.0,48.0,1526.0,41.0,32.0,,9.0,
4382515.003000064,68.0,19.0,1714.0,40.0,31.0,,5.0,
4382521.009000192,68.0,29.0,1095.0,11.0,31.0,,4.0,
4382527.022000128,67.0,30.0,812.0,0.0,32.0,,3.0,
4382533.028000256,67.0,30.0,800.0,0.0,32.0,,3.0,
4382539.043000064,67.0,31.0,787.0,0.0,32.0,,3.0,
4382545.051000064,68.0,30.0,788.0,0.0,32.0,,3.0,
4382551.060000257,69.0,31.0,785.0,0.0,32.0,,3.0,
4382557.068000256,69.0,30.0,797.0,0.0,33.0,,3.0,
4382563.073000193,69.0,65.0,1185.0,20.0,33.0,,9.0,
4382569.078000128,70.0,78.0,1696.0,36.0,33.0,,16.0,
4382575.085000192,70.0,68.0,2261.0,38.0,33.0,,9.0,
4382581.091000064,71.0,56.0,1805.0,53.0,33.0,,14.0,
4382587.096,70.0,44.0,1821.0,57.0,33.0,,10.0,
4382593.1020001285,70.0,48.0,1742.0,53.0,33.0,,9.0,
4382599.108000256,69.0,40.0,1766.0,56.0,33.0,,10.0,
4382605.114000129,69.0,18.0,1753.0,47.0,33.0,,4.0,
4382611.12,68.0,98.0,1311.0,45.0,33.0,,9.0,
4382617.126000129,67.0,94.0,947.0,35.0,34.0,,21.0,
4382623.132000256,67.0,30.0,895.0,15.0,33.0,,3.0,
4382629.138000128,67.0,34.0,778.0,0.0,33.0,,3.0,
4382635.145000192,67.0,30.0,892.0,10.0,33.0,,7.0,
4382647.159000064,68.0,37.0,1179.0,16.0,34.0,,9.0,
4382653.1680000005,69.0,94.0,753.0,21.0,35.0,,18.0,
4382659.181000193,69.0,92.0,2020.0,46.0,35.0,,34.0,
4382665.187000064,69.0,26.0,1974.0,46.0,35.0,,15.0,
4382671.195000065,70.0,21.0,1881.0,56.0,35.0,,17.0,
4382677.201000192,70.0,21.0,1820.0,28.0,35.0,,4.0,
4382683.207000065,70.0,31.0,798.0,0.0,35.0,,3.0,
4382689.213000192,70.0,30.0,776.0,2.0,35.0,,3.0,
4382695.218000128,70.0,30.0,786.0,0.0,35.0,,3.0,
4382701.226000128,71.0,30.0,775.0,0.0,35.0,,2.0,
4382707.232,72.0,31.0,783.0,0.0,35.0,,3.0,
4382713.239000064,72.0,30.0,795.0,0.0,35.0,,3.0,
4382719.245000192,73.0,31.0,764.0,0.0,35.0,,3.0,
4382725.251000064,73.0,29.0,778.0,2.0,35.0,,2.0,
4382731.258000128,74.0,42.0,1347.0,23.0,35.0,,10.0,
4382737.2630000645,75.0,31.0,762.0,15.0,35.0,,2.0,
4382743.270000128,75.0,31.0,783.0,16.0,35.0,,2.0,
4382749.276000257,75.0,95.0,1779.0,42.0,36.0,,34.0,
4382755.282000128,75.0,29.0,1461.0,12.0,36.0,,3.0,
4382761.289000193,75.0,53.0,569.0,0.0,36.0,,7.0,
4382767.294000128,75.0,96.0,2387.0,26.0,36.0,,31.0,
4382773.299000064,76.0,80.0,1962.0,41.0,37.0,,21.0,
4382779.308000256,77.0,24.0,2437.0,42.0,36.0,,19.0,
4382785.314000128,77.0,19.0,1752.0,32.0,36.0,,4.0,
4382791.32,77.0,28.0,988.0,23.0,36.0,,3.0,
4382797.325000192,77.0,84.0,986.0,26.0,37.0,,19.0,
4382803.3310000645,77.0,99.0,1282.0,37.0,37.0,,47.0,
4382809.337000192,77.0,52.0,1560.0,37.0,37.0,,11.0,
4382815.342000129,77.0,54.0,1143.0,30.0,37.0,,5.0,
4382821.348000256,77.0,19.0,1570.0,38.0,37.0,,4.0,
4382827.363000064,77.0,33.0,834.0,11.0,37.0,,2.0,
4382833.368000001,77.0,95.0,1367.0,20.0,38.0,,18.0,
4382839.375000064,77.0,45.0,1471.0,30.0,37.0,,14.0,
4382845.382000129,78.0,50.0,2199.0,41.0,37.0,,16.0,
4382851.389000192,78.0,20.0,1727.0,20.0,37.0,,3.0,
4382857.4130001925,78.0,51.0,799.0,12.0,38.0,,8.0,
4382863.428000256,77.0,65.0,1236.0,22.0,38.0,,11.0,
4382869.441000192,78.0,25.0,1854.0,38.0,38.0,,18.0,
4382875.449000192,78.0,20.0,1543.0,36.0,38.0,,4.0,
4382881.457000192,78.0,33.0,1131.0,18.0,38.0,,4.0,
4382887.472,77.0,30.0,766.0,0.0,38.0,,3.0,
4382893.477000192,77.0,30.0,776.0,0.0,38.0,,2.0,
4382899.489000192,77.0,30.0,768.0,0.0,38.0,,2.0,
4382905.496,78.0,30.0,774.0,0.0,38.0,,2.0,
4382911.501000192,78.0,58.0,770.0,16.0,39.0,,6.0,
4382917.509000192,78.0,57.0,1687.0,41.0,39.0,,14.0,
4382923.518000129,79.0,23.0,1248.0,46.0,39.0,,6.0,
4382929.532000257,79.0,95.0,1713.0,47.0,39.0,,11.0,
4382935.539000064,78.0,21.0,2035.0,47.0,39.0,,9.0,
4382941.546000129,78.0,21.0,1761.0,42.0,39.0,,7.0,
4382947.551000064,78.0,81.0,1613.0,42.0,39.0,,7.0,
4382953.567000064,77.0,47.0,1866.0,47.0,39.0,,8.0,
4382959.572000256,76.0,19.0,1943.0,42.0,39.0,,5.0,
4382965.578000128,76.0,52.0,1607.0,41.0,39.0,,9.0,
4382971.592,75.0,53.0,1813.0,48.0,39.0,,15.0,
4382977.598000128,75.0,36.0,1966.0,50.0,39.0,,9.0,
4382989.617000192,74.0,40.0,2101.0,55.0,39.0,,11.0,
4382995.623000064,73.0,19.0,2098.0,43.0,39.0,,4.0,
4383001.638000128,72.0,30.0,793.0,5.0,39.0,,3.0,
4383007.652000256,72.0,55.0,938.0,12.0,39.0,,9.0,
4383013.662000128,72.0,64.0,1918.0,26.0,39.0,,13.0,
4383019.666000129,72.0,43.0,2056.0,38.0,39.0,,14.0,
4383025.672,72.0,66.0,1968.0,40.0,39.0,,15.0,
4383031.679000065,73.0,20.0,1631.0,36.0,39.0,,5.0,
4383037.692000256,73.0,29.0,796.0,8.0,39.0,,2.0,
4383043.698000128,73.0,29.0,798.0,2.0,39.0,,3.0,
4383049.705000192,74.0,73.0,1685.0,25.0,39.0,,11.0,
4383055.713000192,75.0,40.0,1620.0,32.0,39.0,,9.0,
4383061.718000128,75.0,30.0,1678.0,28.0,39.0,,4.0,
4383067.7240002565,75.0,68.0,1359.0,38.0,39.0,,17.0,
4383073.730000128,75.0,24.0,1348.0,30.0,39.0,,4.0,
4383079.7360000005,75.0,30.0,797.0,0.0,39.0,,3.0,
4383091.754000128,75.0,30.0,769.0,0.0,39.0,,2.0,
4383103.772000256,76.0,29.0,764.0,0.0,40.0,,2.0,
4383109.780000256,77.0,30.0,747.0,0.0,40.0,,2.0,
4383115.786000128,78.0,30.0,770.0,0.0,40.0,,2.0,
4383121.793000192,78.0,30.0,762.0,0.0,40.0,,2.0,
4383127.8,78.0,30.0,775.0,0.0,40.0,,2.0,
4383133.806000128,79.0,30.0,765.0,0.0,40.0,,2.0,
4383139.812000256,80.0,44.0,933.0,13.0,41.0,,11.0,
4383145.824,81.0,52.0,1828.0,27.0,41.0,,13.0,
4383151.828000256,81.0,46.0,1561.0,30.0,41.0,,10.0,
4383157.839000064,81.0,21.0,1580.0,23.0,40.0,,4.0,
4383169.853000192,81.0,34.0,816.0,5.0,41.0,,3.0,
4383175.8580001285,81.0,33.0,747.0,0.0,41.0,,3.0,
4383181.873000192,82.0,33.0,755.0,0.0,41.0,,3.0,
4383187.879000064,82.0,33.0,761.0,0.0,41.0,,3.0,
4383193.886000128,83.0,32.0,772.0,0.0,41.0,,3.0,
4383199.891000064,84.0,31.0,767.0,0.0,41.0,,3.0,
4383205.897000193,84.0,30.0,744.0,0.0,42.0,,3.0,
4383211.903000064,85.0,29.0,761.0,0.0,42.0,,2.0,
4383217.915000064,86.0,30.0,760.0,0.0,42.0,,2.0,
4383223.921000192,86.0,31.0,758.0,0.0,42.0,,2.0,
4383229.938000129,87.0,30.0,751.0,0.0,42.0,,2.0,
4383235.948000256,87.0,31.0,764.0,0.0,42.0,,2.0,
4383241.962000128,87.0,30.0,763.0,0.0,42.0,,3.0,
4383247.968,88.0,78.0,625.0,8.0,43.0,,7.0,
4383253.982000128,88.0,71.0,1334.0,20.0,42.0,,15.0,
4383259.990000128,89.0,43.0,1789.0,16.0,42.0,,9.0,
4383265.996000256,90.0,46.0,1781.0,23.0,42.0,,12.0,
4383272.003000064,90.0,31.0,1341.0,8.0,42.0,,4.0,
4383278.008,90.0,79.0,721.0,7.0,43.0,,3.0,
4383284.028000256,90.0,56.0,1127.0,26.0,43.0,,9.0,
4383296.04,91.0,21.0,2226.0,38.0,43.0,,6.0,
4383302.045000193,90.0,21.0,2144.0,33.0,43.0,,5.0,
4383308.053000192,89.0,30.0,1327.0,15.0,43.0,,4.0,
4383314.061000193,87.0,30.0,762.0,8.0,43.0,,2.0,
4383320.066000128,87.0,30.0,744.0,11.0,43.0,,2.0,
4383326.073000193,87.0,30.0,761.0,11.0,43.0,,2.0,
4383332.093000192,87.0,29.0,752.0,0.0,43.0,,2.0,
4383338.099000065,87.0,30.0,767.0,0.0,43.0,,2.0,
4383344.1150000645,87.0,30.0,758.0,0.0,43.0,,2.0,
4383350.127000065,87.0,30.0,758.0,0.0,43.0,,2.0,
4383356.146000128,87.0,24.0,743.0,20.0,44.0,,2.0,
4383362.153000193,88.0,21.0,1387.0,23.0,44.0,,3.0,
4383368.159000064,88.0,23.0,1132.0,16.0,44.0,,3.0,
4383374.169000193,88.0,31.0,847.0,13.0,44.0,,5.0,
4383380.176,88.0,64.0,1975.0,28.0,45.0,,13.0,
4383386.185000192,88.0,42.0,2110.0,42.0,45.0,,11.0,
4383392.191000064,88.0,20.0,2496.0,43.0,45.0,,10.0,
4383398.208000001,87.0,33.0,2267.0,42.0,45.0,,9.0,
4383404.213000192,87.0,38.0,2458.0,45.0,45.0,,6.0,
4383410.220000256,86.0,27.0,1857.0,46.0,45.0,,7.0,
